DateTime,spcond,Normalized
5/10/2022 11:30,240.7,0.272686077
5/10/2022 11:45,240.5,0.272459499
5/10/2022 12:00,240.1,0.272006344
5/10/2022 12:15,239.7,0.271553189
5/10/2022 12:30,239.5,0.271326612
5/10/2022 12:45,239.1,0.270873456
5/10/2022 13:00,239.2,0.270986745
5/10/2022 13:15,238.7,0.270420301
5/10/2022 13:30,238.5,0.270193724
5/10/2022 13:45,238.2,0.269853857
5/10/2022 14:00,237.8,0.269400702
5/10/2022 14:15,237.5,0.269060836
5/10/2022 14:30,237.2,0.26872097
5/10/2022 14:45,236.9,0.268381103
5/10/2022 15:00,236.6,0.268041237
5/10/2022 15:15,236.7,0.268154526
5/10/2022 15:30,236.6,0.268041237
5/10/2022 15:45,236.6,0.268041237
5/10/2022 16:00,236.8,0.268267815
5/10/2022 16:15,236.9,0.268381103
5/10/2022 16:30,237.1,0.268607681
5/10/2022 16:45,237.2,0.26872097
5/10/2022 17:00,237.4,0.268947547
5/10/2022 17:15,237.6,0.269174125
5/10/2022 17:30,237.9,0.269513991
5/10/2022 17:45,238.1,0.269740569
5/10/2022 18:00,238.4,0.270080435
5/10/2022 18:15,238.8,0.27053359
5/10/2022 18:30,239.2,0.270986745
5/10/2022 18:45,239.4,0.271213323
5/10/2022 19:00,239.8,0.271666478
5/10/2022 19:15,240.1,0.272006344
5/10/2022 19:30,240.5,0.272459499
5/10/2022 19:45,240.8,0.272799366
5/10/2022 20:00,241.3,0.273365809
5/10/2022 20:15,241.7,0.273818965
5/10/2022 20:30,242,0.274158831
5/10/2022 20:45,242.4,0.274611986
5/10/2022 21:00,242.7,0.274951852
5/10/2022 21:15,243,0.275291719
5/10/2022 21:30,243.3,0.275631585
5/10/2022 21:45,243.5,0.275858162
5/10/2022 22:00,243.6,0.275971451
5/10/2022 22:15,244,0.276424606
5/10/2022 22:30,244.2,0.276651184
5/10/2022 22:45,244.5,0.27699105
5/10/2022 23:00,244.8,0.277330917
5/10/2022 23:15,245,0.277557494
5/10/2022 23:30,245.2,0.277784072
5/10/2022 23:45,245.2,0.277784072
5/11/2022 0:00,245.4,0.278010649
5/11/2022 0:15,245.5,0.278123938
5/11/2022 0:30,245.5,0.278123938
5/11/2022 0:45,245.5,0.278123938
5/11/2022 1:00,245.4,0.278010649
5/11/2022 1:15,245.4,0.278010649
5/11/2022 1:30,245.5,0.278123938
5/11/2022 1:45,245.5,0.278123938
5/11/2022 2:00,245.5,0.278123938
5/11/2022 2:15,245.5,0.278123938
5/11/2022 2:30,245.5,0.278123938
5/11/2022 2:45,245.5,0.278123938
5/11/2022 3:00,245.5,0.278123938
5/11/2022 3:15,245.4,0.278010649
5/11/2022 3:30,245.4,0.278010649
5/11/2022 3:45,245.4,0.278010649
5/11/2022 4:00,245.4,0.278010649
5/11/2022 4:15,245.3,0.27789736
5/11/2022 4:30,245.3,0.27789736
5/11/2022 4:45,245.3,0.27789736
5/11/2022 5:00,245.3,0.27789736
5/11/2022 5:15,245.3,0.27789736
5/11/2022 5:30,245.3,0.27789736
5/11/2022 5:45,245.3,0.27789736
5/11/2022 6:00,245.3,0.27789736
5/11/2022 6:15,245.2,0.277784072
5/11/2022 6:30,245.2,0.277784072
5/11/2022 6:45,245.1,0.277670783
5/11/2022 7:00,245,0.277557494
5/11/2022 7:15,244.9,0.277444205
5/11/2022 7:30,244.8,0.277330917
5/11/2022 7:45,244.7,0.277217628
5/11/2022 8:00,244.5,0.27699105
5/11/2022 8:15,244.3,0.276764473
5/11/2022 8:30,244.2,0.276651184
5/11/2022 8:45,244.1,0.276537895
5/11/2022 9:00,243.8,0.276198029
5/11/2022 9:15,243.6,0.275971451
5/11/2022 9:30,243.4,0.275744874
5/11/2022 9:45,243.1,0.275405007
5/11/2022 10:00,242.9,0.27517843
5/11/2022 10:15,242.6,0.274838563
5/11/2022 10:30,242.4,0.274611986
5/11/2022 10:45,242.1,0.27427212
5/11/2022 11:00,241.9,0.274045542
5/11/2022 11:15,241.6,0.273705676
5/11/2022 11:30,241.3,0.273365809
5/11/2022 11:45,240.9,0.272912654
5/11/2022 12:00,240.5,0.272459499
5/11/2022 12:15,240.1,0.272006344
5/11/2022 12:30,239.6,0.2714399
5/11/2022 12:45,239.2,0.270986745
5/11/2022 13:00,238.8,0.27053359
5/11/2022 13:15,238.7,0.270420301
5/11/2022 13:30,238.7,0.270420301
5/11/2022 13:45,238.7,0.270420301
5/11/2022 14:00,238.6,0.270307013
5/11/2022 14:15,238.5,0.270193724
5/11/2022 14:30,238.5,0.270193724
5/11/2022 14:45,238.4,0.270080435
5/11/2022 15:00,238.4,0.270080435
5/11/2022 15:15,238.4,0.270080435
5/11/2022 15:30,238.5,0.270193724
5/11/2022 15:45,238.6,0.270307013
5/11/2022 16:00,238.8,0.27053359
5/11/2022 16:15,239,0.270760168
5/11/2022 16:30,239.3,0.271100034
5/11/2022 16:45,239.5,0.271326612
5/11/2022 17:00,239.8,0.271666478
5/11/2022 17:15,240.1,0.272006344
5/11/2022 17:30,240.4,0.27234621
5/11/2022 17:45,240.7,0.272686077
5/11/2022 18:00,241.1,0.273139232
5/11/2022 18:15,241.6,0.273705676
5/11/2022 18:30,242.1,0.27427212
5/11/2022 18:45,242.5,0.274725275
5/11/2022 19:00,242.9,0.27517843
5/11/2022 19:15,243.3,0.275631585
5/11/2022 19:30,243.8,0.276198029
5/11/2022 19:45,244.2,0.276651184
5/11/2022 20:00,244.8,0.277330917
5/11/2022 20:15,245.3,0.27789736
5/11/2022 20:30,245.8,0.278463804
5/11/2022 20:45,246.2,0.278916959
5/11/2022 21:00,246.7,0.279483403
5/11/2022 21:15,247.1,0.279936558
5/11/2022 21:30,247.5,0.280389713
5/11/2022 21:45,247.9,0.280842868
5/11/2022 22:00,248.2,0.281182735
5/11/2022 22:15,248.6,0.28163589
5/11/2022 22:30,248.9,0.281975756
5/11/2022 22:45,249.3,0.282428911
5/11/2022 23:00,249.8,0.282995355
5/11/2022 23:15,250.1,0.283335221
5/11/2022 23:30,250.5,0.283788377
5/11/2022 23:45,250.6,0.283901665
5/12/2022 0:00,250.7,0.284014954
5/12/2022 0:15,250.8,0.284128243
5/12/2022 0:30,250.8,0.284128243
5/12/2022 0:45,250.8,0.284128243
5/12/2022 1:00,250.9,0.284241532
5/12/2022 1:15,250.9,0.284241532
5/12/2022 1:30,250.9,0.284241532
5/12/2022 1:45,250.9,0.284241532
5/12/2022 2:00,250.9,0.284241532
5/12/2022 2:15,249.3,0.282428911
5/12/2022 2:30,249.3,0.282428911
5/12/2022 2:45,249.3,0.282428911
5/12/2022 3:00,249.3,0.282428911
5/12/2022 3:15,249.2,0.282315623
5/12/2022 3:30,249.2,0.282315623
5/12/2022 3:45,249.1,0.282202334
5/12/2022 4:00,249,0.282089045
5/12/2022 4:15,249.1,0.282202334
5/12/2022 4:30,249,0.282089045
5/12/2022 4:45,249,0.282089045
5/12/2022 5:00,248.9,0.281975756
5/12/2022 5:15,249,0.282089045
5/12/2022 5:30,248.9,0.281975756
5/12/2022 5:45,248.9,0.281975756
5/12/2022 6:00,248.8,0.281862467
5/12/2022 6:15,248.8,0.281862467
5/12/2022 6:30,248.8,0.281862467
5/12/2022 6:45,248.7,0.281749179
5/12/2022 7:00,248.6,0.28163589
5/12/2022 7:15,248.6,0.28163589
5/12/2022 7:30,248.6,0.28163589
5/12/2022 7:45,248.4,0.281409312
5/12/2022 8:00,248.1,0.281069446
5/12/2022 8:15,247.9,0.280842868
5/12/2022 8:30,247.2,0.280049847
5/12/2022 8:45,247.5,0.280389713
5/12/2022 9:00,247.3,0.280163136
5/12/2022 9:15,247.2,0.280049847
5/12/2022 9:30,246.9,0.279709981
5/12/2022 9:45,246.7,0.279483403
5/12/2022 10:00,246.5,0.279256826
5/12/2022 10:15,246.1,0.278803671
5/12/2022 10:30,245.7,0.278350515
5/12/2022 10:45,245.2,0.277784072
5/12/2022 11:00,244.8,0.277330917
5/12/2022 11:15,244.5,0.27699105
5/12/2022 11:30,244.3,0.276764473
5/12/2022 11:45,243.9,0.276311318
5/12/2022 12:00,243.7,0.27608474
5/12/2022 12:15,243.4,0.275744874
5/12/2022 12:30,243.1,0.275405007
5/12/2022 12:45,242.7,0.274951852
5/12/2022 13:00,242.5,0.274725275
5/12/2022 13:15,242.2,0.274385408
5/12/2022 13:30,242,0.274158831
5/12/2022 13:45,241.7,0.273818965
5/12/2022 14:00,241.3,0.273365809
5/12/2022 14:15,240.9,0.272912654
5/12/2022 14:30,240.5,0.272459499
5/12/2022 14:45,240.1,0.272006344
5/12/2022 15:00,239.7,0.271553189
5/12/2022 15:15,239.4,0.271213323
5/12/2022 15:30,239.1,0.270873456
5/12/2022 15:45,238.9,0.270646879
5/12/2022 16:00,238.9,0.270646879
5/12/2022 16:15,238.8,0.27053359
5/12/2022 16:30,238.9,0.270646879
5/12/2022 16:45,239.1,0.270873456
5/12/2022 17:00,239.4,0.271213323
5/12/2022 17:15,239.8,0.271666478
5/12/2022 17:30,240.4,0.27234621
5/12/2022 17:45,241,0.273025943
5/12/2022 18:00,241.7,0.273818965
5/12/2022 18:15,242.4,0.274611986
5/12/2022 18:30,243.1,0.275405007
5/12/2022 18:45,243.6,0.275971451
5/12/2022 19:00,244.1,0.276537895
5/12/2022 19:15,244.7,0.277217628
5/12/2022 19:30,245.1,0.277670783
5/12/2022 19:45,245.5,0.278123938
5/12/2022 20:00,245.9,0.278577093
5/12/2022 20:15,246.3,0.279030248
5/12/2022 20:30,246.6,0.279370114
5/12/2022 20:45,247,0.27982327
5/12/2022 21:00,247.2,0.280049847
5/12/2022 21:15,247.6,0.280503002
5/12/2022 21:30,248,0.280956157
5/12/2022 21:45,248.2,0.281182735
5/12/2022 22:00,248.5,0.281522601
5/12/2022 22:15,248.9,0.281975756
5/12/2022 22:30,249.2,0.282315623
5/12/2022 22:45,249.7,0.282882066
5/12/2022 23:00,250.2,0.28344851
5/12/2022 23:15,250.7,0.284014954
5/12/2022 23:30,251.2,0.284581398
5/12/2022 23:45,251.7,0.285147842
5/13/2022 0:00,252,0.285487708
5/13/2022 0:15,252.2,0.285714286
5/13/2022 0:30,252.3,0.285827574
5/13/2022 0:45,252.3,0.285827574
5/13/2022 1:00,252.2,0.285714286
5/13/2022 1:15,252.3,0.285827574
5/13/2022 1:30,252.3,0.285827574
5/13/2022 1:45,252.3,0.285827574
5/13/2022 2:00,252.2,0.285714286
5/13/2022 2:15,252.2,0.285714286
5/13/2022 2:30,252.2,0.285714286
5/13/2022 2:45,252.1,0.285600997
5/13/2022 3:00,252.1,0.285600997
5/13/2022 3:15,252.1,0.285600997
5/13/2022 3:30,252.1,0.285600997
5/13/2022 3:45,252.2,0.285714286
5/13/2022 4:00,252.4,0.285940863
5/13/2022 4:15,252.6,0.286167441
5/13/2022 4:30,252.9,0.286507307
5/13/2022 4:45,253.2,0.286847173
5/13/2022 5:00,253.5,0.28718704
5/13/2022 5:15,253.8,0.287526906
5/13/2022 5:30,254.1,0.287866772
5/13/2022 5:45,254.5,0.288319927
5/13/2022 6:00,254.8,0.288659794
5/13/2022 6:15,255.1,0.28899966
5/13/2022 6:30,255.3,0.289226238
5/13/2022 6:45,255.5,0.289452815
5/13/2022 7:00,255.6,0.289566104
5/13/2022 7:15,255.6,0.289566104
5/13/2022 7:30,255.7,0.289679393
5/13/2022 7:45,255.8,0.289792682
5/13/2022 8:00,255.8,0.289792682
5/13/2022 8:15,255.7,0.289679393
5/13/2022 8:30,255.5,0.289452815
5/13/2022 8:45,255.3,0.289226238
5/13/2022 9:00,255.2,0.289112949
5/13/2022 9:15,255,0.288886371
5/13/2022 9:30,254.7,0.288546505
5/13/2022 9:45,254.4,0.288206639
5/13/2022 10:00,254.1,0.287866772
5/13/2022 10:15,253.8,0.287526906
5/13/2022 10:30,253.6,0.287300329
5/13/2022 10:45,253.4,0.287073751
5/13/2022 11:00,253.2,0.286847173
5/13/2022 11:15,253,0.286620596
5/13/2022 11:30,252.8,0.286394018
5/13/2022 11:45,252.6,0.286167441
5/13/2022 12:00,252.3,0.285827574
5/13/2022 12:15,252,0.285487708
5/13/2022 12:30,251.8,0.285261131
5/13/2022 12:45,251.5,0.284921264
5/13/2022 13:00,251.1,0.284468109
5/13/2022 13:15,250.8,0.284128243
5/13/2022 13:30,250.4,0.283675088
5/13/2022 13:45,250,0.283221933
5/13/2022 14:00,249.6,0.282768778
5/13/2022 14:15,249.2,0.282315623
5/13/2022 14:30,248.8,0.281862467
5/13/2022 14:45,248.3,0.281296024
5/13/2022 15:00,247.9,0.280842868
5/13/2022 15:15,247.5,0.280389713
5/13/2022 15:30,247.2,0.280049847
5/13/2022 15:45,246.7,0.279483403
5/13/2022 16:00,246.5,0.279256826
5/13/2022 16:15,246.3,0.279030248
5/13/2022 16:30,246.3,0.279030248
5/13/2022 16:45,246.4,0.279143537
5/13/2022 17:00,246.6,0.279370114
5/13/2022 17:15,246.8,0.279596692
5/13/2022 17:30,247.2,0.280049847
5/13/2022 17:45,247.6,0.280503002
5/13/2022 18:00,248,0.280956157
5/13/2022 18:15,248.6,0.28163589
5/13/2022 18:30,249.2,0.282315623
5/13/2022 18:45,249.7,0.282882066
5/13/2022 19:00,250.1,0.283335221
5/13/2022 19:15,250.6,0.283901665
5/13/2022 19:30,251.1,0.284468109
5/13/2022 19:45,251.7,0.285147842
5/13/2022 20:00,252.4,0.285940863
5/13/2022 20:15,252.7,0.28628073
5/13/2022 20:30,253.3,0.286960462
5/13/2022 20:45,253.9,0.287640195
5/13/2022 21:00,254.3,0.28809335
5/13/2022 21:15,254.6,0.288433216
5/13/2022 21:30,254.9,0.288773083
5/13/2022 21:45,255.3,0.289226238
5/13/2022 22:00,255.8,0.289792682
5/13/2022 22:15,256.2,0.290245837
5/13/2022 22:30,256.7,0.290812281
5/13/2022 22:45,257.2,0.291378724
5/13/2022 23:00,257.6,0.291831879
5/13/2022 23:15,258.1,0.292398323
5/13/2022 23:30,258.6,0.292964767
5/13/2022 23:45,259.2,0.2936445
5/14/2022 0:00,259.7,0.294210944
5/14/2022 0:15,260.6,0.295230543
5/14/2022 0:30,261.3,0.296023564
5/14/2022 0:45,262,0.296816585
5/14/2022 1:00,262.5,0.297383029
5/14/2022 1:15,262.9,0.297836184
5/14/2022 1:30,263.2,0.298176051
5/14/2022 1:45,263.4,0.298402628
5/14/2022 2:00,263.5,0.298515917
5/14/2022 2:15,263.6,0.298629206
5/14/2022 2:30,263.7,0.298742495
5/14/2022 2:45,263.7,0.298742495
5/14/2022 3:00,263.6,0.298629206
5/14/2022 3:15,263.7,0.298742495
5/14/2022 3:30,263.6,0.298629206
5/14/2022 3:45,263.7,0.298742495
5/14/2022 4:00,263.7,0.298742495
5/14/2022 4:15,263.9,0.298969072
5/14/2022 4:30,263.9,0.298969072
5/14/2022 4:45,264,0.299082361
5/14/2022 5:00,264.1,0.29919565
5/14/2022 5:15,264.2,0.299308938
5/14/2022 5:30,264,0.299082361
5/14/2022 5:45,264.3,0.299422227
5/14/2022 6:00,264.4,0.299535516
5/14/2022 6:15,264.5,0.299648805
5/14/2022 6:30,264.5,0.299648805
5/14/2022 6:45,264.5,0.299648805
5/14/2022 7:00,264.5,0.299648805
5/14/2022 7:15,264.4,0.299535516
5/14/2022 7:30,264.4,0.299535516
5/14/2022 7:45,264.3,0.299422227
5/14/2022 8:00,264.1,0.29919565
5/14/2022 8:15,263.8,0.298855783
5/14/2022 8:30,263.6,0.298629206
5/14/2022 8:45,263.4,0.298402628
5/14/2022 9:00,263.1,0.298062762
5/14/2022 9:15,262.7,0.297609607
5/14/2022 9:30,262.4,0.297269741
5/14/2022 9:45,261.9,0.296703297
5/14/2022 10:00,261.5,0.296250142
5/14/2022 10:15,261.1,0.295796987
5/14/2022 10:30,260.7,0.295343831
5/14/2022 10:45,260.2,0.294777388
5/14/2022 11:00,259.8,0.294324232
5/14/2022 11:15,259.3,0.293757789
5/14/2022 11:30,258.9,0.293304634
5/14/2022 11:45,258.4,0.29273819
5/14/2022 12:00,257.8,0.292058457
5/14/2022 12:15,257.4,0.291605302
5/14/2022 12:30,256.8,0.290925569
5/14/2022 12:45,256.1,0.290132548
5/14/2022 13:00,255.5,0.289452815
5/14/2022 13:15,254.9,0.288773083
5/14/2022 13:30,254.2,0.287980061
5/14/2022 13:45,253.7,0.287413617
5/14/2022 14:00,253.2,0.286847173
5/14/2022 14:15,252.7,0.28628073
5/14/2022 14:30,252.3,0.285827574
5/14/2022 14:45,251.9,0.285374419
5/14/2022 15:00,251.5,0.284921264
5/14/2022 15:15,251.2,0.284581398
5/14/2022 15:30,250.9,0.284241532
5/14/2022 15:45,250.6,0.283901665
5/14/2022 16:00,250.4,0.283675088
5/14/2022 16:15,250.2,0.28344851
5/14/2022 16:30,250.1,0.283335221
5/14/2022 16:45,250.1,0.283335221
5/14/2022 17:00,250.2,0.28344851
5/14/2022 17:15,250.5,0.283788377
5/14/2022 17:30,250.7,0.284014954
5/14/2022 17:45,250.7,0.284014954
5/14/2022 18:00,251,0.28435482
5/14/2022 18:15,251.6,0.285034553
5/14/2022 18:30,252.2,0.285714286
5/14/2022 18:45,252.8,0.286394018
5/14/2022 19:00,253.3,0.286960462
5/14/2022 19:15,253.9,0.287640195
5/14/2022 19:30,254.6,0.288433216
5/14/2022 19:45,255.3,0.289226238
5/14/2022 20:00,256,0.290019259
5/14/2022 20:15,256.7,0.290812281
5/14/2022 20:30,257.3,0.291492013
5/14/2022 20:45,257.8,0.292058457
5/14/2022 21:00,258.3,0.292624901
5/14/2022 21:15,258.9,0.293304634
5/14/2022 21:30,259.4,0.293871077
5/14/2022 21:45,259.8,0.294324232
5/14/2022 22:00,260.4,0.295003965
5/14/2022 22:15,260.9,0.295570409
5/14/2022 22:30,261.4,0.296136853
5/14/2022 22:45,261.7,0.296476719
5/14/2022 23:00,262.2,0.297043163
5/14/2022 23:15,262.6,0.297496318
5/14/2022 23:30,263,0.297949473
5/14/2022 23:45,263.4,0.298402628
5/15/2022 0:00,263.8,0.298855783
5/15/2022 0:15,264.4,0.299535516
5/15/2022 0:30,264.8,0.299988671
5/15/2022 0:45,265.2,0.300441826
5/15/2022 1:00,265.6,0.300894981
5/15/2022 1:15,265.9,0.301234848
5/15/2022 1:30,266.2,0.301574714
5/15/2022 1:45,266.4,0.301801291
5/15/2022 2:00,266.6,0.302027869
5/15/2022 2:15,266.7,0.302141158
5/15/2022 2:30,266.7,0.302141158
5/15/2022 2:45,266.8,0.302254447
5/15/2022 3:00,266.7,0.302141158
5/15/2022 3:15,266.7,0.302141158
5/15/2022 3:30,266.7,0.302141158
5/15/2022 3:45,266.7,0.302141158
5/15/2022 4:00,266.6,0.302027869
5/15/2022 4:15,266.6,0.302027869
5/15/2022 4:30,266.6,0.302027869
5/15/2022 4:45,266.7,0.302141158
5/15/2022 5:00,266.7,0.302141158
5/15/2022 5:15,266.7,0.302141158
5/15/2022 5:30,266.7,0.302141158
5/15/2022 5:45,266.7,0.302141158
5/15/2022 6:00,266.7,0.302141158
5/15/2022 6:15,266.7,0.302141158
5/15/2022 6:30,266.7,0.302141158
5/15/2022 6:45,266.6,0.302027869
5/15/2022 7:00,266.6,0.302027869
5/15/2022 7:15,266.5,0.30191458
5/15/2022 7:30,266.4,0.301801291
5/15/2022 7:45,266.2,0.301574714
5/15/2022 8:00,265.9,0.301234848
5/15/2022 8:15,265.6,0.300894981
5/15/2022 8:30,265.3,0.300555115
5/15/2022 8:45,265,0.300215249
5/15/2022 9:00,264.7,0.299875382
5/15/2022 9:15,264.2,0.299308938
5/15/2022 9:30,263.8,0.298855783
5/15/2022 9:45,263.3,0.29828934
5/15/2022 10:00,262.8,0.297722896
5/15/2022 10:15,262.4,0.297269741
5/15/2022 10:30,261.9,0.296703297
5/15/2022 10:45,261.5,0.296250142
5/15/2022 11:00,261.1,0.295796987
5/15/2022 11:15,260.6,0.295230543
5/15/2022 11:30,260.2,0.294777388
5/15/2022 11:45,259.8,0.294324232
5/15/2022 12:00,259.2,0.2936445
5/15/2022 12:15,258.8,0.293191345
5/15/2022 12:30,258.3,0.292624901
5/15/2022 12:45,257.8,0.292058457
5/15/2022 13:00,257.3,0.291492013
5/15/2022 13:15,256.7,0.290812281
5/15/2022 13:30,256.2,0.290245837
5/15/2022 13:45,255.6,0.289566104
5/15/2022 14:00,255.1,0.28899966
5/15/2022 14:15,254.6,0.288433216
5/15/2022 14:30,254,0.287753484
5/15/2022 14:45,253.6,0.287300329
5/15/2022 15:00,253.3,0.286960462
5/15/2022 15:15,252.9,0.286507307
5/15/2022 15:30,252.5,0.286054152
5/15/2022 15:45,252.2,0.285714286
5/15/2022 16:00,252.1,0.285600997
5/15/2022 16:15,252.1,0.285600997
5/15/2022 16:30,252,0.285487708
5/15/2022 16:45,252.1,0.285600997
5/15/2022 17:00,252.3,0.285827574
5/15/2022 17:15,252.4,0.285940863
5/15/2022 17:30,252.7,0.28628073
5/15/2022 17:45,253.1,0.286733885
5/15/2022 18:00,253.7,0.287413617
5/15/2022 18:15,254.2,0.287980061
5/15/2022 18:30,254.7,0.288546505
5/15/2022 18:45,255.3,0.289226238
5/15/2022 19:00,255.9,0.28990597
5/15/2022 19:15,256.5,0.290585703
5/15/2022 19:30,257.1,0.291265436
5/15/2022 19:45,257.8,0.292058457
5/15/2022 20:00,258.4,0.29273819
5/15/2022 20:15,259,0.293417922
5/15/2022 20:30,259.6,0.294097655
5/15/2022 20:45,260.2,0.294777388
5/15/2022 21:00,260.7,0.295343831
5/15/2022 21:15,261.3,0.296023564
5/15/2022 21:30,261.8,0.296590008
5/15/2022 21:45,262.2,0.297043163
5/15/2022 22:00,262.7,0.297609607
5/15/2022 22:15,263.2,0.298176051
5/15/2022 22:30,263.6,0.298629206
5/15/2022 22:45,264,0.299082361
5/15/2022 23:00,264.5,0.299648805
5/15/2022 23:15,264.9,0.30010196
5/15/2022 23:30,265.3,0.300555115
5/15/2022 23:45,265.7,0.30100827
5/16/2022 0:00,266.1,0.301461425
5/16/2022 0:15,266.5,0.30191458
5/16/2022 0:30,266.8,0.302254447
5/16/2022 0:45,267.1,0.302594313
5/16/2022 1:00,267.4,0.302934179
5/16/2022 1:15,267.6,0.303160757
5/16/2022 1:30,267.8,0.303387334
5/16/2022 1:45,267.9,0.303500623
5/16/2022 2:00,268,0.303613912
5/16/2022 2:15,268,0.303613912
5/16/2022 2:30,268.1,0.303727201
5/16/2022 2:45,268.2,0.303840489
5/16/2022 3:00,268.2,0.303840489
5/16/2022 3:15,268.2,0.303840489
5/16/2022 3:30,268.3,0.303953778
5/16/2022 3:45,268.3,0.303953778
5/16/2022 4:00,268.2,0.303840489
5/16/2022 4:15,268.3,0.303953778
5/16/2022 4:30,268.4,0.304067067
5/16/2022 4:45,268.4,0.304067067
5/16/2022 5:00,268.4,0.304067067
5/16/2022 5:15,268.4,0.304067067
5/16/2022 5:30,268.4,0.304067067
5/16/2022 5:45,268.4,0.304067067
5/16/2022 6:00,268.4,0.304067067
5/16/2022 6:15,268.4,0.304067067
5/16/2022 6:30,268.3,0.303953778
5/16/2022 6:45,268.2,0.303840489
5/16/2022 7:00,268,0.303613912
5/16/2022 7:15,267.9,0.303500623
5/16/2022 7:30,267.8,0.303387334
5/16/2022 7:45,267.7,0.303274046
5/16/2022 8:00,267.5,0.303047468
5/16/2022 8:15,267.3,0.30282089
5/16/2022 8:30,267.1,0.302594313
5/16/2022 8:45,266.7,0.302141158
5/16/2022 9:00,266.4,0.301801291
5/16/2022 9:15,266.1,0.301461425
5/16/2022 9:30,265.7,0.30100827
5/16/2022 9:45,265.3,0.300555115
5/16/2022 10:00,265,0.300215249
5/16/2022 10:15,264.6,0.299762094
5/16/2022 10:30,264.2,0.299308938
5/16/2022 10:45,263.8,0.298855783
5/16/2022 11:00,263.4,0.298402628
5/16/2022 11:15,263.1,0.298062762
5/16/2022 11:30,262.8,0.297722896
5/16/2022 11:45,262.2,0.297043163
5/16/2022 12:00,261.7,0.296476719
5/16/2022 12:15,261.1,0.295796987
5/16/2022 12:30,260.6,0.295230543
5/16/2022 12:45,260,0.29455081
5/16/2022 13:00,259.4,0.293871077
5/16/2022 13:15,258.9,0.293304634
5/16/2022 13:30,258.4,0.29273819
5/16/2022 13:45,257.9,0.292171746
5/16/2022 14:00,257.4,0.291605302
5/16/2022 14:15,256.8,0.290925569
5/16/2022 14:30,256.2,0.290245837
5/16/2022 14:45,255.7,0.289679393
5/16/2022 15:00,255.2,0.289112949
5/16/2022 15:15,254.8,0.288659794
5/16/2022 15:30,254.7,0.288546505
5/16/2022 15:45,254.8,0.288659794
5/16/2022 16:00,255,0.288886371
5/16/2022 16:15,255.5,0.289452815
5/16/2022 16:30,255.2,0.289112949
5/16/2022 16:45,255.1,0.28899966
5/16/2022 17:00,255.6,0.289566104
5/16/2022 17:15,255.7,0.289679393
5/16/2022 17:30,255.5,0.289452815
5/16/2022 17:45,255.9,0.28990597
5/16/2022 18:00,256.2,0.290245837
5/16/2022 18:15,256.5,0.290585703
5/16/2022 18:30,257.1,0.291265436
5/16/2022 18:45,257.5,0.291718591
5/16/2022 19:00,257.9,0.292171746
5/16/2022 19:15,258.4,0.29273819
5/16/2022 19:30,259,0.293417922
5/16/2022 19:45,259.6,0.294097655
5/16/2022 20:00,260.3,0.294890676
5/16/2022 20:15,261,0.295683698
5/16/2022 20:30,261.7,0.296476719
5/16/2022 20:45,262.3,0.297156452
5/16/2022 21:00,263,0.297949473
5/16/2022 21:15,263.6,0.298629206
5/16/2022 21:30,264.3,0.299422227
5/16/2022 21:45,264.8,0.299988671
5/16/2022 22:00,265.6,0.300894981
5/16/2022 22:15,266.2,0.301574714
5/16/2022 22:30,266.8,0.302254447
5/16/2022 22:45,267.2,0.302707602
5/16/2022 23:00,267.5,0.303047468
5/16/2022 23:15,267.8,0.303387334
5/16/2022 23:30,268.2,0.303840489
5/16/2022 23:45,268.5,0.304180356
5/17/2022 0:00,269,0.3047468
5/17/2022 0:15,269.5,0.305313243
5/17/2022 0:30,269.8,0.30565311
5/17/2022 0:45,270.1,0.305992976
5/17/2022 1:00,268.8,0.304520222
5/17/2022 1:15,270.5,0.306446131
5/17/2022 1:30,269.3,0.305086666
5/17/2022 1:45,270.5,0.306446131
5/17/2022 2:00,270.5,0.306446131
5/17/2022 2:15,270.4,0.306332842
5/17/2022 2:30,268.7,0.304406933
5/17/2022 2:45,268.7,0.304406933
5/17/2022 3:00,268.8,0.304520222
5/17/2022 3:15,268.8,0.304520222
5/17/2022 3:30,268.9,0.304633511
5/17/2022 3:45,268.9,0.304633511
5/17/2022 4:00,269,0.3047468
5/17/2022 4:15,269.1,0.304860088
5/17/2022 4:30,269.1,0.304860088
5/17/2022 4:45,269.2,0.304973377
5/17/2022 5:00,269.2,0.304973377
5/17/2022 5:15,269.3,0.305086666
5/17/2022 5:30,269.3,0.305086666
5/17/2022 5:45,269.4,0.305199955
5/17/2022 6:00,269.5,0.305313243
5/17/2022 6:15,269.5,0.305313243
5/17/2022 6:30,269.5,0.305313243
5/17/2022 6:45,269.5,0.305313243
5/17/2022 7:00,269.5,0.305313243
5/17/2022 7:15,269.5,0.305313243
5/17/2022 7:30,269.3,0.305086666
5/17/2022 7:45,269.2,0.304973377
5/17/2022 8:00,269,0.3047468
5/17/2022 8:15,268.7,0.304406933
5/17/2022 8:30,268.5,0.304180356
5/17/2022 8:45,268.2,0.303840489
5/17/2022 9:00,267.9,0.303500623
5/17/2022 9:15,267.5,0.303047468
5/17/2022 9:30,267.1,0.302594313
5/17/2022 9:45,266.6,0.302027869
5/17/2022 10:00,266.1,0.301461425
5/17/2022 10:15,265.7,0.30100827
5/17/2022 10:30,265.3,0.300555115
5/17/2022 10:45,265,0.300215249
