DateTime,temperature,Normalized
8/23/2022 7:15,14.034,0.532811936
8/23/2022 7:30,13.985,0.530951613
8/23/2022 7:45,13.949,0.529584844
8/23/2022 8:00,13.927,0.528749597
8/23/2022 8:15,13.913,0.528218076
8/23/2022 8:30,13.911,0.528142144
8/23/2022 8:45,13.92,0.528483836
8/23/2022 9:00,13.95,0.52962281
8/23/2022 9:15,14.008,0.531824826
8/23/2022 9:30,14.102,0.53539361
8/23/2022 9:45,14.234,0.540405095
8/23/2022 10:00,14.395,0.546517588
8/23/2022 10:15,14.573,0.553275499
8/23/2022 10:30,14.769,0.560716794
8/23/2022 10:45,14.976,0.568575713
8/23/2022 11:00,15.212,0.57753564
8/23/2022 11:15,15.4625,0.587046071
8/23/2022 11:30,15.743,0.597695476
8/23/2022 11:45,16.036,0.608819454
8/23/2022 12:00,16.334,0.62013326
8/23/2022 12:15,16.5505,0.628352854
8/23/2022 12:30,16.866,0.640331062
8/23/2022 12:45,17.16,0.651493005
8/23/2022 13:00,17.301,0.656846182
8/23/2022 13:15,17.464,0.663034606
8/23/2022 13:30,17.5805,0.667457621
8/23/2022 13:45,17.696,0.67184267
8/23/2022 14:00,17.718,0.672677917
8/23/2022 14:15,17.725,0.672943678
8/23/2022 14:30,17.758,0.674196549
8/23/2022 14:45,17.784,0.67518366
8/23/2022 15:00,17.841,0.67734771
8/23/2022 15:15,17.957,0.681751742
8/23/2022 15:30,18.07,0.686041876
8/23/2022 15:45,18.175,0.690028285
8/23/2022 16:00,18.21,0.691357087
8/23/2022 16:15,18.194,0.690749635
8/23/2022 16:30,18.195,0.6907876
8/23/2022 16:45,18.142,0.688775413
8/23/2022 17:00,18.049,0.685244595
8/23/2022 17:15,17.916,0.680195144
8/23/2022 17:30,17.782,0.675107728
8/23/2022 17:45,17.704,0.672146396
8/23/2022 18:00,17.655,0.670286072
8/23/2022 18:15,17.598,0.668122022
8/23/2022 18:30,17.513,0.66489493
8/23/2022 18:45,17.41,0.660984453
8/23/2022 19:00,17.283,0.656162797
8/23/2022 19:15,17.179,0.652214355
8/23/2022 19:30,17.111,0.649632681
8/23/2022 19:45,17.011,0.645836102
8/23/2022 20:00,16.904,0.641773762
8/23/2022 20:15,16.824,0.638736498
8/23/2022 20:30,16.761,0.636344653
8/23/2022 20:45,16.713,0.634522295
8/23/2022 21:00,16.665,0.632699937
8/23/2022 21:15,16.6,0.630232161
8/23/2022 21:30,16.517,0.627081
8/23/2022 21:45,16.417,0.623284421
8/23/2022 22:00,16.311,0.619260047
8/23/2022 22:15,16.209,0.615387536
8/23/2022 22:30,16.126,0.612236375
8/23/2022 22:45,16.092,0.610945538
8/23/2022 23:00,16.055,0.609540804
8/23/2022 23:15,15.964,0.606085917
8/23/2022 23:30,15.843,0.601492056
8/23/2022 23:45,15.729,0.597163955
8/24/2022 0:00,15.626,0.593253479
8/24/2022 0:15,15.5305,0.589627745
8/24/2022 0:30,15.452,0.586647431
8/24/2022 0:45,15.387,0.584179654
8/24/2022 1:00,15.318,0.581560014
8/24/2022 1:15,15.241,0.578636648
8/24/2022 1:30,15.172,0.576017009
8/24/2022 1:45,15.109,0.573625164
8/24/2022 2:00,15.045,0.571195353
8/24/2022 2:15,14.978,0.568651645
8/24/2022 2:30,14.926,0.566677424
8/24/2022 2:45,14.883,0.565044895
8/24/2022 3:00,14.852,0.563867955
8/24/2022 3:15,14.838,0.563336434
8/24/2022 3:30,14.82,0.56265305
8/24/2022 3:45,14.803,0.562007631
8/24/2022 4:00,14.776,0.560982555
8/24/2022 4:15,14.742,0.559691718
8/24/2022 4:30,14.694,0.55786936
8/24/2022 4:45,14.631,0.555477515
8/24/2022 5:00,14.553,0.552516183
8/24/2022 5:15,14.474,0.549516885
8/24/2022 5:30,14.386,0.546175896
8/24/2022 5:45,14.305,0.543100666
8/24/2022 6:00,14.246,0.540860685
8/24/2022 6:15,14.192,0.538810532
8/24/2022 6:30,14.131,0.536494618
8/24/2022 6:45,14.062,0.533874979
8/24/2022 7:00,13.998,0.531445168
8/24/2022 7:15,13.925,0.528673665
8/24/2022 7:30,13.85,0.525826231
8/24/2022 7:45,13.788,0.523472351
8/24/2022 8:00,13.736,0.52149813
8/24/2022 8:15,13.694,0.519903567
8/24/2022 8:30,13.66,0.51861273
8/24/2022 8:45,13.642,0.517929346
8/24/2022 9:00,13.661,0.518650696
8/24/2022 9:15,13.72,0.520890677
8/24/2022 9:30,13.812,0.52438353
8/24/2022 9:45,13.941,0.529281118
8/24/2022 10:00,14.092,0.535013952
8/24/2022 10:15,14.2685,0.541714915
8/24/2022 10:30,14.453,0.548719604
8/24/2022 10:45,14.653,0.556312762
8/24/2022 11:00,14.871,0.564589305
8/24/2022 11:15,15.106,0.573511266
8/24/2022 11:30,15.349,0.582736954
8/24/2022 11:45,15.5985,0.592209419
8/24/2022 12:00,15.846,0.601605953
8/24/2022 12:15,16.0975,0.61115435
8/24/2022 12:30,16.354,0.620892576
8/24/2022 12:45,16.6215,0.631048425
8/24/2022 13:00,16.884,0.641014446
8/24/2022 13:15,17.1345,0.650524877
8/24/2022 13:30,17.367,0.659351924
8/24/2022 13:45,17.581,0.667476604
8/24/2022 14:00,17.826,0.676778223
8/24/2022 14:15,18.06,0.685662218
8/24/2022 14:30,18.284,0.694166556
8/24/2022 14:45,18.4955,0.702196321
8/24/2022 15:00,18.569,0.704986807
8/24/2022 15:15,18.59,0.705784089
8/24/2022 15:30,18.601,0.706201712
8/24/2022 15:45,18.63,0.70730272
8/24/2022 16:00,18.63,0.70730272
8/24/2022 16:15,18.633,0.707416618
8/24/2022 16:30,18.632,0.707378652
8/24/2022 16:45,18.638,0.707606447
8/24/2022 17:00,18.642,0.70775831
8/24/2022 17:15,18.678,0.709125078
8/24/2022 17:30,18.68,0.70920101
8/24/2022 17:45,18.695,0.709770497
8/24/2022 18:00,18.69,0.709580668
8/24/2022 18:15,18.669,0.708783386
8/24/2022 18:30,18.626,0.707150857
8/24/2022 18:45,18.563,0.704759012
8/24/2022 19:00,18.517,0.703012586
8/24/2022 19:15,18.477,0.701493954
8/24/2022 19:30,18.426,0.699557699
8/24/2022 19:45,18.349,0.696634332
8/24/2022 20:00,18.261,0.693293343
8/24/2022 20:15,18.165,0.689648627
8/24/2022 20:30,18.0555,0.685491372
8/24/2022 20:45,17.9425,0.681201238
8/24/2022 21:00,17.8265,0.676797206
8/24/2022 21:15,17.706,0.672222328
8/24/2022 21:30,17.59,0.667818296
8/24/2022 21:45,17.482,0.66371799
8/24/2022 22:00,17.359,0.659048198
8/24/2022 22:15,17.234,0.654302473
8/24/2022 22:30,17.128,0.650278099
8/24/2022 22:45,17.042,0.647013041
8/24/2022 23:00,16.958,0.643823915
8/24/2022 23:15,16.875,0.640672754
8/24/2022 23:30,16.808,0.638129046
8/24/2022 23:45,16.736,0.635395509
8/25/2022 0:00,16.654,0.632282314
8/25/2022 0:15,16.575,0.629283016
8/25/2022 0:30,16.4945,0.62622677
8/25/2022 0:45,16.406,0.622866797
8/25/2022 1:00,16.306,0.619070218
8/25/2022 1:15,16.208,0.61534957
8/25/2022 1:30,16.113,0.61174282
8/25/2022 1:45,16.018,0.608136069
8/25/2022 2:00,15.929,0.604757114
8/25/2022 2:15,15.839,0.601340192
8/25/2022 2:30,15.751,0.597999203
8/25/2022 2:45,15.668,0.594848042
8/25/2022 3:00,15.585,0.591696881
8/25/2022 3:15,15.51,0.588849447
8/25/2022 3:30,15.435,0.586002012
8/25/2022 3:45,15.362,0.583230509
8/25/2022 4:00,15.294,0.580648835
8/25/2022 4:15,15.22,0.577839367
8/25/2022 4:30,15.153,0.575295659
8/25/2022 4:45,15.0865,0.572770933
8/25/2022 5:00,15.021,0.570284174
8/25/2022 5:15,14.9585,0.567911312
8/25/2022 5:30,14.896,0.56553845
8/25/2022 5:45,14.835,0.563222536
8/25/2022 6:00,14.775,0.560944589
8/25/2022 6:15,14.72,0.55885647
8/25/2022 6:30,14.6645,0.556749369
8/25/2022 6:45,14.612,0.554756165
8/25/2022 7:00,14.561,0.552819909
8/25/2022 7:15,14.522,0.551339243
8/25/2022 7:30,14.501,0.550541962
8/25/2022 7:45,14.474,0.549516885
8/25/2022 8:00,14.469,0.549327056
8/25/2022 8:15,14.478,0.549668748
8/25/2022 8:30,14.489,0.550086372
8/25/2022 8:45,14.511,0.55092162
8/25/2022 9:00,14.556,0.55263008
8/25/2022 9:15,14.623,0.555173788
8/25/2022 9:30,14.73,0.559236128
8/25/2022 9:45,14.867,0.564437442
8/25/2022 10:00,15.036,0.570853661
8/25/2022 10:15,15.233,0.578332922
8/25/2022 10:30,15.4455,0.586400653
8/25/2022 10:45,15.657,0.594430418
8/25/2022 11:00,15.8805,0.602915773
8/25/2022 11:15,16.1315,0.612445187
8/25/2022 11:30,16.386,0.622107481
8/25/2022 11:45,16.665,0.632699937
8/25/2022 12:00,16.945,0.643330359
8/25/2022 12:15,17.225,0.653960781
8/25/2022 12:30,17.4995,0.664382391
8/25/2022 12:45,17.77,0.674652138
8/25/2022 13:00,18.0465,0.68514968
8/25/2022 13:15,18.316,0.695381461
8/25/2022 13:30,18.576,0.705252567
8/25/2022 13:45,18.829,0.714857913
8/25/2022 14:00,19.058,0.72355208
8/25/2022 14:15,19.285,0.732170315
8/25/2022 14:30,19.4945,0.740124148
8/25/2022 14:45,19.6875,0.747451546
8/25/2022 15:00,19.874,0.754532167
8/25/2022 15:15,20.032,0.760530762
8/25/2022 15:30,20.163,0.765504281
8/25/2022 15:45,20.1925,0.766624272
8/25/2022 16:00,20.245,0.768617476
8/25/2022 16:15,20.3585,0.772926593
8/25/2022 16:30,20.347,0.772489987
8/25/2022 16:45,20.34,0.772224226
8/25/2022 17:00,20.3905,0.774141499
8/25/2022 17:15,20.382,0.773818789
8/25/2022 17:30,20.349,0.772565918
8/25/2022 17:45,20.2515,0.768864253
8/25/2022 18:00,20.138,0.764555136
8/25/2022 18:15,20.018,0.759999241
8/25/2022 18:30,19.927,0.756544354
8/25/2022 18:45,19.85,0.753620987
8/25/2022 19:00,19.766,0.750431861
8/25/2022 19:15,19.68,0.747166803
8/25/2022 19:30,19.5895,0.743730898
8/25/2022 19:45,19.506,0.740560755
8/25/2022 20:00,19.427,0.737561457
8/25/2022 20:15,19.3415,0.734315382
8/25/2022 20:30,19.253,0.730955409
8/25/2022 20:45,19.16,0.72742459
8/25/2022 21:00,19.072,0.724083601
8/25/2022 21:15,18.993,0.721084303
8/25/2022 21:30,18.907,0.717819245
8/25/2022 21:45,18.817,0.714402324
8/25/2022 22:00,18.719,0.710681676
8/25/2022 22:15,18.6125,0.706638319
8/25/2022 22:30,18.509,0.702708859
8/25/2022 22:45,18.41,0.698950246
8/25/2022 23:00,18.3165,0.695400444
8/25/2022 23:15,18.221,0.691774711
8/25/2022 23:30,18.118,0.687864234
8/25/2022 23:45,18.014,0.683915792
8/26/2022 0:00,17.9105,0.679986332
8/26/2022 0:15,17.804,0.675942975
8/26/2022 0:30,17.704,0.672146396
8/26/2022 0:45,17.604,0.668349817
8/26/2022 1:00,17.512,0.664856964
8/26/2022 1:15,17.4165,0.661231231
8/26/2022 1:30,17.318,0.6574916
8/26/2022 1:45,17.225,0.653960781
8/26/2022 2:00,17.134,0.650505894
8/26/2022 2:15,17.051,0.647354733
8/26/2022 2:30,16.969,0.644241538
8/26/2022 2:45,16.898,0.641545967
8/26/2022 3:00,16.838,0.63926802
8/26/2022 3:15,16.784,0.637217867
8/26/2022 3:30,16.717,0.634674159
8/26/2022 3:45,16.642,0.631826724
8/26/2022 4:00,16.564,0.628865392
8/26/2022 4:15,16.478,0.625600334
8/26/2022 4:30,16.393,0.622373242
8/26/2022 4:45,16.3015,0.618899372
8/26/2022 5:00,16.213,0.615539399
8/26/2022 5:15,16.134,0.612540101
8/26/2022 5:30,16.068,0.610034359
8/26/2022 5:45,16.013,0.60794624
8/26/2022 6:00,15.964,0.606085917
8/26/2022 6:15,15.917,0.604301524
8/26/2022 6:30,15.875,0.602706961
8/26/2022 6:45,15.831,0.601036466
8/26/2022 7:00,15.79,0.599479869
8/26/2022 7:15,15.759,0.598302929
8/26/2022 7:30,15.739,0.597543613
8/26/2022 7:45,15.726,0.597050058
8/26/2022 8:00,15.74,0.597581579
8/26/2022 8:15,15.759,0.598302929
8/26/2022 8:30,15.766,0.59856869
8/26/2022 8:45,15.842,0.60145409
8/26/2022 9:00,15.8805,0.602915773
8/26/2022 9:15,15.943,0.605288635
8/26/2022 9:30,16.046,0.609199112
8/26/2022 9:45,16.169,0.613868904
8/26/2022 10:00,16.303,0.61895632
8/26/2022 10:15,16.4795,0.625657283
8/26/2022 10:30,16.6575,0.632415194
8/26/2022 10:45,16.872,0.640558856
8/26/2022 11:00,17.082,0.648531673
8/26/2022 11:15,17.281,0.656086866
8/26/2022 11:30,17.5315,0.665597297
8/26/2022 11:45,17.616,0.668805406
8/26/2022 12:00,17.581,0.667476604
8/26/2022 12:15,17.534,0.665692211
8/26/2022 12:30,17.479,0.663604093
8/26/2022 12:45,17.498,0.664325443
8/26/2022 13:00,17.672,0.670931491
8/26/2022 13:15,17.663,0.670589799
8/26/2022 13:30,17.627,0.66922303
8/26/2022 13:45,17.599,0.668159988
8/26/2022 14:00,17.607,0.668463714
8/26/2022 14:15,17.632,0.669412859
8/26/2022 14:30,17.616,0.668805406
8/26/2022 14:45,17.631,0.669374893
8/26/2022 15:00,17.651,0.670134209
8/26/2022 15:15,17.6425,0.6698115
8/26/2022 15:30,17.5765,0.667305758
8/26/2022 15:45,17.949,0.681448015
8/26/2022 16:00,17.889,0.679170068
8/26/2022 16:15,17.846,0.677537539
8/26/2022 16:30,17.847,0.677575504
8/26/2022 16:45,17.841,0.67734771
8/26/2022 17:00,17.897,0.679473794
8/26/2022 17:15,17.914,0.680119213
8/26/2022 17:30,17.905,0.67977752
8/26/2022 17:45,17.9,0.679587691
8/26/2022 18:00,17.875,0.678638547
8/26/2022 18:15,17.852,0.677765333
8/26/2022 18:30,17.841,0.67734771
8/26/2022 18:45,17.822,0.67662636
8/26/2022 19:00,17.788,0.675335523
8/26/2022 19:15,17.746,0.673740959
8/26/2022 19:30,17.676,0.671083354
8/26/2022 19:45,17.587,0.667704398
8/26/2022 20:00,17.5,0.664401374
8/26/2022 20:15,17.418,0.661288179
8/26/2022 20:30,17.358,0.659010232
8/26/2022 20:45,17.308,0.657111942
8/26/2022 21:00,17.265,0.655479413
8/26/2022 21:15,17.224,0.653922816
8/26/2022 21:30,17.184,0.652404184
8/26/2022 21:45,17.134,0.650505894
8/26/2022 22:00,17.083,0.648569639
8/26/2022 22:15,17.023,0.646291691
8/26/2022 22:30,16.973,0.644393402
8/26/2022 22:45,16.9315,0.642817821
8/26/2022 23:00,16.882,0.640938514
8/26/2022 23:15,16.83,0.638964293
8/26/2022 23:30,16.778,0.636990072
8/26/2022 23:45,16.735,0.635357543
8/27/2022 0:00,16.692,0.633725014
8/27/2022 0:15,16.65,0.63213045
8/27/2022 0:30,16.608,0.630535887
8/27/2022 0:45,16.564,0.628865392
8/27/2022 1:00,16.5155,0.627024051
8/27/2022 1:15,16.4685,0.625239659
8/27/2022 1:30,16.4245,0.623569164
8/27/2022 1:45,16.385,0.622069515
8/27/2022 2:00,16.3465,0.620607832
8/27/2022 2:15,16.306,0.619070218
8/27/2022 2:30,16.257,0.617209894
8/27/2022 2:45,16.202,0.615121775
8/27/2022 3:00,16.132,0.61246417
8/27/2022 3:15,16.058,0.609654701
8/27/2022 3:30,15.9885,0.607016079
8/27/2022 3:45,15.924,0.604567285
8/27/2022 4:00,15.865,0.602327303
8/27/2022 4:15,15.797,0.599745629
8/27/2022 4:30,15.734,0.597353784
8/27/2022 4:45,15.674,0.595075837
8/27/2022 5:00,15.609,0.59260806
8/27/2022 5:15,15.537,0.589874523
8/27/2022 5:30,15.475,0.587520644
8/27/2022 5:45,15.411,0.585090833
8/27/2022 6:00,15.348,0.582698988
8/27/2022 6:15,15.284,0.580269177
8/27/2022 6:30,15.231,0.57825699
8/27/2022 6:45,15.1805,0.576339718
8/27/2022 7:00,15.134,0.574574309
8/27/2022 7:15,15.092,0.572979745
8/27/2022 7:30,15.064,0.571916703
8/27/2022 7:45,15.042,0.571081456
8/27/2022 8:00,15.027,0.570511969
8/27/2022 8:15,15.016,0.570094345
8/27/2022 8:30,15.007,0.569752653
8/27/2022 8:45,15.0115,0.569923499
8/27/2022 9:00,15.025,0.570436037
8/27/2022 9:15,15.054,0.571537045
8/27/2022 9:30,15.134,0.574574309
8/27/2022 9:45,15.265,0.579547827
8/27/2022 10:00,15.432,0.585888115
8/27/2022 10:15,15.623,0.593139581
8/27/2022 10:30,15.886,0.603124585
8/27/2022 10:45,16.082,0.61056588
8/27/2022 11:00,16.137,0.612653999
8/27/2022 11:15,16.222,0.615881091
8/27/2022 11:30,16.621,0.631029442
8/27/2022 11:45,16.955,0.643710017
8/27/2022 12:00,17.2585,0.655232635
8/27/2022 12:15,17.483,0.663755956
8/27/2022 12:30,17.755,0.674082652
8/27/2022 12:45,17.909,0.679929384
8/27/2022 13:00,18.0545,0.685453406
8/27/2022 13:15,18.2895,0.694375368
8/27/2022 13:30,18.5575,0.7045502
8/27/2022 13:45,18.866,0.716262647
8/27/2022 14:00,19.027,0.72237514
8/27/2022 14:15,19.183,0.728297804
8/27/2022 14:30,19.353,0.734751988
8/27/2022 14:45,19.5115,0.740769567
8/27/2022 15:00,19.656,0.746255624
8/27/2022 15:15,19.748,0.749748477
8/27/2022 15:30,19.789,0.751305074
8/27/2022 15:45,19.821,0.752519979
8/27/2022 16:00,19.887,0.755025722
8/27/2022 16:15,19.945,0.757227738
8/27/2022 16:30,20,0.759315856
8/27/2022 16:45,20.028,0.760378899
8/27/2022 17:00,20.035,0.760644659
8/27/2022 17:15,20.042,0.76091042
8/27/2022 17:30,20.021,0.760113138
8/27/2022 17:45,19.988,0.758860267
8/27/2022 18:00,19.968,0.758100951
8/27/2022 18:15,19.946,0.757265704
8/27/2022 18:30,19.912,0.755974867
8/27/2022 18:45,19.875,0.754570132
8/27/2022 19:00,19.806,0.751950493
8/27/2022 19:15,19.736,0.749292887
8/27/2022 19:30,19.674,0.746939008
8/27/2022 19:45,19.609,0.744471231
8/27/2022 20:00,19.553,0.742345147
8/27/2022 20:15,19.493,0.740067199
8/27/2022 20:30,19.433,0.737789252
8/27/2022 20:45,19.356,0.734865886
8/27/2022 21:00,19.261,0.731259136
8/27/2022 21:15,19.159,0.727386625
8/27/2022 21:30,19.057,0.723514114
8/27/2022 21:45,18.963,0.719945329
8/27/2022 22:00,18.8705,0.716433493
8/27/2022 22:15,18.786,0.713225384
8/27/2022 22:30,18.6875,0.709485753
8/27/2022 22:45,18.607,0.706429507
8/27/2022 23:00,18.51,0.702746825
8/27/2022 23:15,18.411,0.698988212
8/27/2022 23:30,18.31,0.695153667
8/27/2022 23:45,18.203,0.691091327
8/28/2022 0:00,18.096,0.687028987
8/28/2022 0:15,17.98,0.682624955
8/28/2022 0:30,17.874,0.678600581
8/28/2022 0:45,17.761,0.674310446
8/28/2022 1:00,17.652,0.670172175
8/28/2022 1:15,17.545,0.666109835
8/28/2022 1:30,17.439,0.662085461
8/28/2022 1:45,17.329,0.657909224
8/28/2022 2:00,17.194,0.652783842
8/28/2022 2:15,17.075,0.648265912
8/28/2022 2:30,16.97,0.644279504
8/28/2022 2:45,16.857,0.63998937
8/28/2022 3:00,16.742,0.635623303
8/28/2022 3:15,16.6155,0.630820631
8/28/2022 3:30,16.509,0.626777274
8/28/2022 3:45,16.403,0.6227529
8/28/2022 4:00,16.2935,0.618595645
8/28/2022 4:15,16.187,0.614552288
8/28/2022 4:30,16.068,0.610034359
8/28/2022 4:45,15.962,0.606009985
8/28/2022 5:00,15.858,0.602061543
8/28/2022 5:15,15.75,0.597961237
8/28/2022 5:30,15.631,0.593443308
8/28/2022 5:45,15.536,0.589836557
8/28/2022 6:00,15.432,0.585888115
8/28/2022 6:15,15.325,0.581825775
8/28/2022 6:30,15.226,0.578067161
8/28/2022 6:45,15.131,0.574460411
8/28/2022 7:00,15.035,0.570815695
8/28/2022 7:15,14.953,0.5677025
8/28/2022 7:30,14.874,0.564703202
8/28/2022 7:45,14.821,0.562691015
8/28/2022 8:00,14.773,0.560868657
8/28/2022 8:15,14.756,0.560223239
8/28/2022 8:30,14.738,0.559539855
8/28/2022 8:45,14.744,0.559767649
8/28/2022 9:00,14.754,0.560147307
8/28/2022 9:15,14.779,0.561096452
8/28/2022 9:30,14.8355,0.563241519
8/28/2022 9:45,14.954,0.567740466
8/28/2022 10:00,15.126,0.574270582
8/28/2022 10:15,15.337,0.582281364
8/28/2022 10:30,15.5865,0.59175383
8/28/2022 10:45,15.847,0.601643919
8/28/2022 11:00,16.1145,0.611799768
8/28/2022 11:15,16.403,0.6227529
8/28/2022 11:30,16.696,0.633876877
8/28/2022 11:45,17.006,0.645646273
8/28/2022 12:00,17.309,0.657149908
8/28/2022 12:15,17.627,0.66922303
8/28/2022 12:30,17.9615,0.681922588
8/28/2022 12:45,18.2835,0.694147573
8/28/2022 13:00,18.627,0.707188823
8/28/2022 13:15,18.628,0.707226789
8/28/2022 13:30,18.648,0.707986105
8/28/2022 13:45,18.67,0.708821352
8/28/2022 14:00,18.7345,0.711270146
8/28/2022 14:15,19.0315,0.722545986
8/28/2022 14:30,19.096,0.72499478
8/28/2022 14:45,19.098,0.725070711
8/28/2022 15:00,19.075,0.724197498
8/28/2022 15:15,19.045,0.723058524
8/28/2022 15:30,19.02,0.722109379
8/28/2022 15:45,19.159,0.727386625
8/28/2022 16:00,19.338,0.734182502
8/28/2022 16:15,19.437,0.737941115
8/28/2022 16:30,19.493,0.740067199
8/28/2022 16:45,19.558,0.742534976
8/28/2022 17:00,19.6455,0.745856983
8/28/2022 17:15,19.687,0.747432563
8/28/2022 17:30,19.677,0.747052905
8/28/2022 17:45,19.648,0.745951897
8/28/2022 18:00,19.642,0.745724103
8/28/2022 18:15,19.618,0.744812924
8/28/2022 18:30,19.591,0.743787847
8/28/2022 18:45,19.569,0.7429526
8/28/2022 19:00,19.56,0.742610908
8/28/2022 19:15,19.554,0.742383113
8/28/2022 19:30,19.531,0.7415099
8/28/2022 19:45,19.489,0.739915336
8/28/2022 20:00,19.433,0.737789252
8/28/2022 20:15,19.362,0.735093681
8/28/2022 20:30,19.285,0.732170315
8/28/2022 20:45,19.19,0.728563564
8/28/2022 21:00,19.09,0.724766985
8/28/2022 21:15,18.992,0.721046337
8/28/2022 21:30,18.8905,0.717192809
8/28/2022 21:45,18.778,0.712921658
8/28/2022 22:00,18.6535,0.708194916
8/28/2022 22:15,18.5265,0.703373261
8/28/2022 22:30,18.379,0.697773306
8/28/2022 22:45,18.227,0.692002506
8/28/2022 23:00,18.08,0.686421534
8/28/2022 23:15,17.951,0.681523947
8/28/2022 23:30,17.835,0.677119915
8/28/2022 23:45,17.72,0.672753849
8/29/2022 0:00,17.608,0.66850168
8/29/2022 0:15,17.498,0.664325443
8/29/2022 0:30,17.389,0.660187171
8/29/2022 0:45,17.271,0.655707208
8/29/2022 1:00,17.168,0.651796731
8/29/2022 1:15,17.057,0.647582528
8/29/2022 1:30,16.955,0.643710017
8/29/2022 1:45,16.848,0.639647677
8/29/2022 2:00,16.7195,0.634769073
8/29/2022 2:15,16.61,0.630611819
8/29/2022 2:30,16.495,0.626245753
8/29/2022 2:45,16.398,0.622563071
8/29/2022 3:00,16.298,0.618766491
8/29/2022 3:15,16.198,0.614969912
8/29/2022 3:30,16.091,0.610907572
8/29/2022 3:45,15.989,0.607035061
8/29/2022 4:00,15.888,0.603200516
8/29/2022 4:15,15.781,0.599138177
8/29/2022 4:30,15.675,0.595113802
8/29/2022 4:45,15.576,0.591355189
8/29/2022 5:00,15.488,0.588014199
8/29/2022 5:15,15.389,0.584255586
8/29/2022 5:30,15.298,0.580800699
8/29/2022 5:45,15.217,0.577725469
8/29/2022 6:00,15.125,0.574232616
8/29/2022 6:15,15.0385,0.570948575
8/29/2022 6:30,14.967,0.568234021
8/29/2022 6:45,14.882,0.565006929
8/29/2022 7:00,14.816,0.562501186
8/29/2022 7:15,14.755,0.560185273
8/29/2022 7:30,14.7,0.558097154
8/29/2022 7:45,14.659,0.556540557
8/29/2022 8:00,14.634,0.555591412
8/29/2022 8:15,14.637,0.55570531
8/29/2022 8:30,14.647,0.556084967
8/29/2022 8:45,14.664,0.556730386
8/29/2022 9:00,14.698,0.558021223
8/29/2022 9:15,14.74,0.559615786
8/29/2022 9:30,14.805,0.562083563
8/29/2022 9:45,14.922,0.56652556
8/29/2022 10:00,15.098,0.57320754
8/29/2022 10:15,15.31,0.581256288
8/29/2022 10:30,15.563,0.590861634
8/29/2022 10:45,15.848,0.601681885
8/29/2022 11:00,16.1485,0.613090605
8/29/2022 11:15,16.46,0.62491695
8/29/2022 11:30,16.783,0.637179901
8/29/2022 11:45,17.0945,0.649006245
8/29/2022 12:00,17.4285,0.66168682
8/29/2022 12:15,17.747,0.673778925
8/29/2022 12:30,18.0695,0.686022893
8/29/2022 12:45,18.3905,0.698209913
8/29/2022 13:00,18.6985,0.709903377
8/29/2022 13:15,19.0055,0.721558875
8/29/2022 13:30,19.312,0.733195391
8/29/2022 13:45,19.633,0.74538241
8/29/2022 14:00,19.926,0.756506388
8/29/2022 14:15,20.1735,0.765902921
8/29/2022 14:30,20.4235,0.77539437
8/29/2022 14:45,20.582,0.781411948
8/29/2022 15:00,20.502,0.778374684
8/29/2022 15:15,20.62,0.782854648
8/29/2022 15:30,20.49,0.777919095
8/29/2022 15:45,20.558,0.780500769
8/29/2022 16:00,20.552,0.780272974
8/29/2022 16:15,20.5595,0.780557717
8/29/2022 16:30,20.42,0.775261489
8/29/2022 16:45,20.337,0.772110329
8/29/2022 17:00,20.191,0.766567323
8/29/2022 17:15,20.155,0.765200554
8/29/2022 17:30,20.126,0.764099546
8/29/2022 17:45,20.101,0.763150401
8/29/2022 18:00,20.0365,0.760701608
8/29/2022 18:15,20.008,0.759619583
8/29/2022 18:30,20.011,0.75973348
8/29/2022 18:45,19.985,0.75874637
8/29/2022 19:00,19.948,0.757341635
8/29/2022 19:15,19.8935,0.755272499
8/29/2022 19:30,19.828,0.75278574
8/29/2022 19:45,19.761,0.750242032
8/29/2022 20:00,19.659,0.746369521
8/29/2022 20:15,19.568,0.742914634
8/29/2022 20:30,19.474,0.739345849
8/29/2022 20:45,19.382,0.735852996
8/29/2022 21:00,19.3,0.732739801
8/29/2022 21:15,19.2075,0.729227966
8/29/2022 21:30,19.12,0.725905959
8/29/2022 21:45,19.035,0.722678866
8/29/2022 22:00,18.968,0.720135158
8/29/2022 22:15,18.885,0.716983997
8/29/2022 22:30,18.803,0.713870802
8/29/2022 22:45,18.7015,0.710017274
8/29/2022 23:00,18.586,0.705632225
8/29/2022 23:15,18.462,0.700924467
8/29/2022 23:30,18.333,0.69602688
8/29/2022 23:45,18.201,0.691015395
8/30/2022 0:00,18.057,0.685548321
8/30/2022 0:15,17.908,0.679891418
8/30/2022 0:30,17.7695,0.674633156
8/30/2022 0:45,17.65,0.670096243
8/30/2022 1:00,17.531,0.665578314
8/30/2022 1:15,17.409,0.660946487
8/30/2022 1:30,17.292,0.656504489
8/30/2022 1:45,17.1635,0.651625885
8/30/2022 2:00,17.033,0.646671349
8/30/2022 2:15,16.903,0.641735796
8/30/2022 2:30,16.791,0.637483627
8/30/2022 2:45,16.67,0.632889766
8/30/2022 3:00,16.559,0.628675563
8/30/2022 3:15,16.452,0.624613223
8/30/2022 3:30,16.356,0.620968507
8/30/2022 3:45,16.267,0.617589552
8/30/2022 4:00,16.175,0.614096699
8/30/2022 4:15,16.099,0.611211299
8/30/2022 4:30,16.019,0.608174035
